-0.043938	0.100267	-0.115143	-0.023737	0.020402	0.148234	0.080243	-0.199149	-0.198440	0.033137	0.033633	0.127556	-0.034678	0.051642	-0.122236	0.094033	0.029143	0.156655	0.093261	-0.048073	0.105853	-0.126085	0.099978	-0.093164	-0.151514	-0.121826	0.061288	0.148300	0.023728	-0.075992	-0.116120	-0.166390	-0.075366	-0.085754	-0.010295	0.062823	0.018778	-0.120511	0.044679	-0.106475	-0.146778	-0.057637	-0.041427	0.073038	0.041087	-0.043371	-0.017144	-0.145078	-0.165772	0.031613	0.051989	0.046776	0.110996	0.046363	-0.055782	0.064987	-0.107650	-0.135039	-0.051882	0.102426	0.093447	0.057650	0.096944	-0.169187	0.060610	-0.013579	-0.037988	-0.062855	0.082157	0.072311	0.058051	0.144675	-0.000744	-0.121850	0.020712	0.066292	-0.085684	-0.000405	0.020753	-0.007067	0.057724	0.025598	0.021424	0.013349	0.058764	0.102153	0.034769	0.011014	-0.007302	-0.016299	0.074340	-0.015491	-0.081221	-0.077787	0.031007	-0.093647	-0.108617	-0.058285	-0.004726	0.047967	0.081737	0.001479	-0.139043	0.240175	-0.123725	0.173018	0.161131	0.005105	-0.058633	-0.009733	0.083801	0.040576	-0.114854	-0.066735	-0.038527	0.005721	0.061750	-0.017150	0.116682	0.003046	-0.064619	-0.007938	0.016787	0.068297	0.120794	-0.017073	0.024814	-0.094862
-0.187516	-0.013132	-0.041350	-0.097656	-0.007808	0.097405	0.032782	-0.049886	-0.021838	0.108730	-0.079479	0.039333	-0.065864	0.069893	-0.053034	-0.014810	-0.026155	0.114626	-0.012494	-0.034533	-0.026185	0.101206	-0.046505	-0.110477	-0.100127	-0.103952	0.022190	0.160138	0.048345	-0.052439	-0.127725	-0.146249	-0.087431	-0.053724	0.035566	-0.029391	-0.021042	0.008963	0.169754	-0.025739	-0.184400	0.037566	-0.035412	0.065009	-0.028902	-0.147367	0.006949	-0.061947	-0.079824	-0.126860	0.078647	0.083302	0.075792	0.064512	0.047047	-0.004697	-0.123494	-0.120496	-0.093653	-0.083039	0.145439	0.095576	-0.066554	-0.009534	0.015102	0.140292	-0.017618	-0.154284	-0.076147	-0.006742	0.008862	0.192260	-0.219449	-0.003090	-0.020688	0.095684	-0.101545	-0.039532	0.085462	0.108874	0.062960	0.045684	0.109754	0.020245	0.289876	-0.071116	0.111259	0.037285	-0.046676	-0.067223	-0.058924	-0.034204	-0.091546	0.145706	0.035345	-0.088759	-0.114312	-0.108090	-0.077737	-0.025488	-0.151589	0.021175	-0.029477	-0.012203	0.093470	-0.011292	0.233970	0.051655	-0.093374	-0.020201	0.067783	0.030951	-0.050437	-0.039096	0.014150	-0.026787	-0.028806	-0.072066	-0.022537	0.063180	0.135847	0.023734	-0.034904	0.119814	0.026929	-0.041901	0.016289	0.053566
-0.025536	0.182525	0.048416	0.033912	0.037039	0.129552	0.149855	0.169516	0.059035	0.172147	-0.110910	0.118558	0.054040	-0.093160	0.086383	-0.098742	-0.027254	0.000082	-0.112308	-0.012405	0.010993	0.087936	0.060462	-0.170390	-0.098627	0.038442	0.031775	-0.144359	-0.187964	0.023113	-0.079468	0.054890	0.164442	-0.069877	0.030078	-0.044677	0.141678	-0.047591	0.024624	-0.019622	-0.201415	-0.127870	-0.040221	0.005981	-0.005040	-0.107445	-0.125080	0.048323	0.010706	0.037299	0.063446	0.128683	0.055853	-0.105749	0.029373	0.020376	0.006572	0.025505	0.237747	0.011704	0.012783	-0.021371	0.029346	-0.066839	-0.088404	-0.135066	0.059689	-0.082061	-0.117463	0.044507	-0.012658	0.055975	-0.009049	-0.023938	-0.082619	-0.000930	-0.136042	-0.056823	-0.192784	0.004546	-0.130910	-0.002858	-0.246331	-0.012225	0.016891	-0.132122	0.000210	-0.009374	0.004894	0.008799	-0.124470	0.099479	-0.072469	0.087266	-0.170382	-0.012086	0.105194	-0.030560	0.116985	0.150903	-0.028407	-0.045812	0.030650	-0.082868	-0.062592	0.041539	0.105289	-0.010090	-0.064152	-0.081978	0.047944	-0.088402	0.024746	0.013701	-0.110090	0.004343	0.013048	0.025598	-0.029241	0.023051	0.142146	-0.032092	-0.070027	0.022009	-0.030813	-0.020329	-0.006614	0.007468
-0.041836	0.017505	0.093511	-0.013618	0.046071	0.074998	0.003169	-0.074217	-0.023274	-0.013474	0.074765	-0.092010	0.009320	-0.043572	0.027046	-0.176246	0.095212	0.041156	-0.108627	-0.001032	-0.004135	0.032989	0.027578	0.123990	-0.085171	-0.072537	-0.024832	-0.009209	0.134642	-0.034792	-0.186041	-0.066815	-0.052883	-0.167541	0.115408	0.089723	-0.052692	-0.074342	0.005384	-0.124355	-0.038245	-0.009426	0.002731	-0.001315	-0.068337	-0.038929	-0.099599	0.083272	-0.071228	-0.141506	0.066898	-0.059208	-0.097011	0.063190	0.112608	0.073500	-0.296943	-0.124361	0.092370	0.031826	-0.009840	0.138032	0.026619	-0.238845	0.032798	-0.002695	0.146390	-0.025298	0.046911	0.008404	-0.035003	0.063166	-0.046476	-0.070112	0.116751	0.018522	-0.211969	0.018844	0.088737	-0.052985	-0.079959	0.080434	-0.071771	-0.004579	0.067038	-0.067705	0.041671	-0.095200	0.137800	-0.019206	-0.219450	-0.046064	-0.089207	-0.050271	-0.076476	0.110317	-0.001722	0.057386	0.022763	0.061272	0.018318	0.074466	0.167409	0.028077	-0.218992	-0.009006	0.128152	-0.073373	0.036539	-0.053453	0.016813	-0.030873	0.067067	-0.091870	0.146365	-0.093830	0.023113	0.109836	0.007106	0.062669	0.032997	0.148307	-0.068882	0.097850	-0.023215	0.036630	-0.000864	0.014035
-0.151978	-0.012036	0.102053	-0.161738	0.000649	0.038857	0.061917	0.011611	0.095108	0.114451	-0.038423	0.092813	0.171198	0.065992	-0.113566	0.058625	0.058146	-0.048960	-0.093176	0.051550	0.018186	0.187227	0.051684	-0.140445	-0.114095	0.070983	0.044065	-0.107306	0.004993	-0.014464	-0.054601	-0.026422	0.004512	-0.103770	-0.045159	0.045682	-0.000243	-0.056724	0.171819	-0.039098	-0.021626	0.074252	-0.086427	0.034137	0.072152	-0.057700	0.102872	-0.141137	0.029621	0.002292	-0.214725	-0.036159	0.012436	0.073325	0.055215	0.020350	-0.118329	-0.076262	0.030029	0.076051	-0.040551	0.074643	-0.058448	-0.040076	-0.193790	-0.106203	0.005951	0.011184	0.019220	0.083564	0.027455	0.111941	-0.165071	0.107006	0.073691	0.039862	0.004221	0.106074	0.029730	-0.037084	-0.028240	0.015849	-0.178408	-0.003092	0.077182	0.053090	0.130781	0.095262	0.021175	-0.207824	-0.056812	0.107379	-0.060705	0.047182	-0.143049	0.056331	-0.110364	0.120292	-0.140688	0.083264	-0.098996	-0.099624	0.085659	0.129670	-0.090143	0.128933	0.039672	0.089173	-0.067907	-0.002706	0.047941	0.023963	0.086793	-0.209506	0.107908	0.093368	-0.015972	-0.149148	0.005632	0.089849	0.018638	-0.004730	-0.079273	0.055615	0.002611	0.017821	0.083540	0.012383
-0.200913	-0.095017	0.047449	-0.012916	-0.144262	-0.045264	-0.066735	-0.153071	0.107791	0.055397	0.084584	0.053113	-0.079412	0.228026	-0.091026	-0.025310	0.006781	0.095839	-0.078608	-0.027583	-0.054946	-0.032420	0.086857	0.029831	-0.179012	-0.025374	-0.133386	0.131799	0.072061	-0.018850	-0.097596	-0.158528	-0.070024	-0.019753	0.023238	-0.003129	-0.154277	-0.003528	0.043365	-0.078078	-0.076967	0.069145	0.036281	0.086214	0.000910	0.002968	-0.016842	0.005116	-0.178228	-0.031160	0.041179	-0.026715	0.114936	0.090694	0.048901	-0.153038	-0.127920	0.036687	0.036533	-0.050534	-0.014268	-0.029680	-0.170968	-0.015318	0.027890	-0.037811	0.163197	-0.196623	-0.010869	-0.067503	-0.070292	0.097262	-0.020500	0.018742	-0.067090	0.011730	-0.213670	-0.016037	-0.087855	-0.014373	0.041544	-0.015581	0.011386	0.035525	-0.077391	0.040329	-0.078413	0.042599	0.159469	-0.032541	-0.127840	-0.138992	0.009844	-0.018389	0.018757	-0.098725	-0.027916	-0.185554	0.060084	0.137919	-0.041769	0.087037	0.104061	-0.083570	-0.098037	-0.053234	0.226362	-0.047311	0.069534	0.047995	-0.032186	-0.039762	0.113465	-0.002278	0.115468	0.019674	0.025796	-0.057466	-0.006566	0.009201	-0.000400	-0.058083	-0.010461	0.049174	0.030205	-0.140561	0.106663	-0.100635
-0.009792	0.050802	-0.065235	-0.054621	-0.104420	0.065184	-0.020170	0.098567	0.112664	0.248999	-0.000483	0.080175	0.178793	-0.086183	0.119338	-0.048833	-0.154826	0.010804	-0.076129	0.051746	0.114139	0.031294	-0.131283	-0.115273	-0.056842	0.044182	-0.048373	-0.177772	-0.190282	0.030203	-0.065252	-0.086280	-0.051088	-0.003239	-0.082943	-0.167320	0.062217	0.005049	0.057054	-0.004828	-0.026608	0.028432	-0.050117	0.044781	-0.190230	-0.105200	-0.159485	0.072704	0.087440	-0.001982	-0.068553	0.129597	0.037582	0.029756	-0.056588	0.088147	-0.250361	-0.022910	0.065534	-0.000729	0.093077	-0.006043	-0.000285	-0.029766	-0.034104	-0.114563	-0.003605	-0.024596	-0.109813	-0.020306	0.007893	0.069926	-0.052945	-0.033960	-0.199998	-0.090430	-0.140016	-0.024533	0.010565	0.035534	-0.039589	0.087157	-0.049660	-0.034900	0.064642	-0.140361	0.191759	-0.084699	0.084727	0.008553	-0.112034	0.090765	-0.050875	0.017477	-0.012338	-0.008881	0.096159	-0.088069	0.047887	0.112368	0.013850	-0.094780	0.100596	-0.110169	-0.018137	0.045660	0.021661	0.044194	-0.137208	-0.062317	0.009394	-0.025617	0.049254	-0.012831	-0.115424	0.064650	0.157300	0.040815	0.106348	0.049836	0.048838	0.067217	0.096515	0.006615	-0.101930	0.057831	-0.090002	-0.080803
-0.102674	0.006178	-0.043490	-0.170163	-0.114154	-0.046462	0.040219	-0.049196	0.034135	-0.043434	0.010433	-0.029905	-0.065328	-0.067552	-0.076767	0.050327	-0.036724	0.025916	-0.074232	0.108098	0.092937	0.255315	-0.114890	-0.068113	-0.100824	-0.060755	-0.055181	-0.032627	0.083613	0.189537	-0.032623	0.041642	-0.055135	-0.069965	-0.053896	0.100149	0.006247	-0.006016	0.088507	-0.062830	-0.030721	-0.084839	0.035095	0.058059	0.086713	0.124939	0.004190	-0.062178	-0.071081	-0.047625	-0.219030	-0.038471	0.065064	0.091280	0.036670	0.044427	0.201706	0.026068	0.012346	-0.059508	-0.044413	0.089059	0.070967	-0.070936	0.008738	-0.049274	0.080068	0.056840	-0.088263	-0.003623	0.151581	0.022198	-0.031471	-0.141187	0.049101	-0.006129	-0.117870	0.063916	0.132519	0.016180	0.085775	0.046710	-0.166389	0.141724	-0.060395	-0.058255	0.140416	-0.038923	-0.118554	-0.082799	-0.203548	-0.034329	-0.137873	0.081635	-0.107468	0.087042	-0.002358	0.018631	0.060117	0.037677	-0.024225	0.054149	-0.107272	0.161106	0.079229	-0.123533	-0.010838	0.053674	0.016622	-0.050398	0.033762	-0.040793	0.007748	-0.096138	0.180343	0.075535	0.097928	-0.024648	-0.009899	-0.092655	-0.071296	0.082421	0.236875	0.031867	-0.055001	-0.127044	0.041364	0.063188
-0.089318	-0.046573	-0.054698	0.019386	-0.147832	-0.023244	-0.002327	-0.110175	-0.058540	-0.050120	-0.114751	0.032122	-0.030317	0.177278	0.036461	-0.087364	0.128255	-0.003781	0.024554	-0.065644	0.125726	-0.070481	0.065022	-0.168469	-0.153577	-0.077360	0.077170	0.034644	0.053011	0.051453	-0.032198	-0.165808	0.166989	-0.125556	-0.018264	-0.052034	-0.120870	-0.022733	0.118826	-0.167326	0.049397	0.002564	0.227619	0.028467	-0.068303	-0.144502	0.027962	0.093969	-0.001294	0.056374	0.133463	0.173125	0.011967	0.043878	-0.027481	-0.045696	-0.149631	-0.108349	0.007334	0.111384	0.123939	0.118739	-0.165341	-0.048857	0.039252	-0.040784	0.091889	-0.010749	0.057811	-0.065649	0.080249	0.170964	-0.003800	0.054696	-0.055782	0.025849	-0.142048	0.007470	0.012147	-0.046276	-0.062961	0.026676	-0.036837	0.062454	0.022051	0.081908	-0.065175	-0.011249	0.079873	-0.044299	-0.157379	-0.075745	0.044741	0.079913	0.084307	-0.079163	0.066752	-0.041150	-0.042783	0.051613	0.061407	-0.075640	-0.042054	-0.018383	-0.251733	0.118332	-0.025017	-0.039201	-0.030825	0.001216	-0.079776	0.026302	-0.120550	0.126534	0.026906	0.083185	0.017133	-0.008959	0.024400	-0.102602	-0.028764	-0.195522	0.022013	-0.046478	-0.101002	-0.090944	0.044728	-0.032731
-0.022809	0.115061	0.144379	-0.061309	-0.194751	0.082980	0.019787	0.080462	0.104145	0.016613	-0.091325	0.073076	0.080595	0.017441	0.006664	-0.071737	-0.047415	0.079837	-0.103814	0.007554	0.063080	-0.074152	0.050592	-0.091682	-0.075119	-0.031515	-0.108649	0.074977	-0.141665	0.060765	0.019987	-0.107126	0.105367	0.031236	-0.017215	-0.076705	-0.085825	-0.073838	0.221435	-0.161634	0.167701	0.011998	-0.016543	0.056642	-0.054606	0.045789	0.011269	0.161256	-0.019256	-0.125612	-0.110509	0.020130	0.028652	-0.017836	-0.031969	-0.006325	-0.140294	-0.321339	0.150687	-0.004391	0.069595	-0.050178	0.071648	-0.057677	-0.069087	0.000739	0.133676	-0.027124	0.166598	0.001838	0.092409	0.155156	-0.063629	-0.107747	-0.107217	0.026637	-0.057637	-0.060405	0.125412	0.015336	0.039833	0.099994	0.048598	-0.033863	0.083756	0.076086	-0.033531	-0.106453	0.124240	0.012501	-0.122806	0.011238	-0.030246	0.082083	0.088266	-0.039793	0.057396	-0.044568	0.054606	-0.003644	-0.006401	-0.000673	0.121475	-0.066287	-0.098497	-0.044411	0.066801	-0.105944	-0.034992	0.005975	0.031927	-0.080886	0.171826	0.130885	-0.014855	0.000433	-0.017590	0.001605	0.110376	-0.088796	0.096702	-0.073760	-0.062823	-0.110515	0.052183	-0.067919	-0.098940	0.101025
0.006749	-0.107395	0.057167	-0.070263	-0.113289	-0.100846	0.046053	-0.125649	0.108550	-0.021996	0.020390	-0.016097	-0.053637	0.039567	-0.097006	-0.043934	-0.081619	0.190824	0.000844	-0.051017	-0.022935	0.007046	0.048336	0.039800	-0.062680	-0.041375	-0.003371	-0.010627	-0.025967	0.124643	-0.097483	-0.173325	0.045022	-0.068329	-0.058564	-0.106973	-0.144279	-0.166251	0.065368	-0.093345	-0.222388	-0.136175	-0.024183	0.087889	0.056918	-0.059508	-0.031131	0.055932	0.009884	0.051101	-0.063870	-0.056642	0.002580	0.064604	0.037471	0.187805	-0.129118	-0.062281	0.036727	0.098583	0.031461	0.068463	-0.054998	0.070797	-0.065391	0.076074	-0.062081	-0.092830	0.016333	0.100413	-0.175721	0.161314	0.048375	-0.159973	-0.083356	0.054631	-0.168313	-0.033588	0.038793	-0.093820	-0.058522	0.044377	-0.008327	0.146586	-0.074720	0.103429	0.076239	-0.013612	0.178104	0.076603	-0.233119	-0.094028	0.006485	0.113162	0.052070	-0.051401	-0.081464	-0.013791	0.111380	0.112893	-0.099827	-0.124166	0.064709	0.040621	0.050783	0.068973	-0.044069	0.027164	0.023647	-0.031456	-0.001248	0.001812	-0.014391	-0.052915	0.090888	0.105870	0.102489	0.063028	-0.029259	0.065264	-0.007885	-0.066146	0.067552	0.121258	-0.040411	-0.039492	0.165545	-0.160456
-0.065814	-0.043777	0.117754	-0.069757	-0.067726	0.215855	0.030497	0.017310	0.017073	-0.074398	-0.135691	0.094293	0.084187	0.063514	0.006270	0.069789	0.078160	-0.100855	0.050190	-0.027041	-0.013005	0.111476	0.110878	-0.065831	-0.124953	-0.023109	0.129332	0.038827	0.094849	0.008737	-0.099357	0.029346	0.073260	-0.001612	0.052269	0.007832	0.020600	0.033746	0.195901	0.002681	0.092021	-0.020976	-0.095044	0.096667	-0.033235	-0.028596	0.007023	0.006570	-0.034060	-0.070861	-0.145875	-0.087795	0.023469	0.093914	0.035274	0.023721	-0.177388	-0.139505	0.126419	0.092334	-0.032081	0.200623	-0.027489	-0.125228	-0.155716	-0.062928	0.047454	0.126554	0.080317	0.059979	0.173970	0.111886	-0.095615	0.066839	0.070497	-0.003844	0.015319	0.158721	-0.043957	0.011979	-0.109919	0.062383	-0.158846	0.050875	0.097277	0.165073	0.012609	-0.000504	0.007583	-0.131730	-0.025735	0.016982	-0.064062	0.068789	-0.074633	0.027567	-0.050273	0.166070	-0.143869	-0.017483	-0.072690	-0.057098	0.069378	0.051455	-0.074211	-0.010112	-0.014357	0.051691	-0.095048	0.071302	-0.161980	-0.092971	0.037299	-0.170387	0.180956	-0.007613	0.082909	-0.050845	0.045683	0.117054	-0.016359	0.045861	0.027260	0.075857	-0.048223	0.063872	0.094434	0.129362
-0.060449	-0.018208	-0.120625	-0.081274	-0.131298	0.033038	0.077549	-0.086241	-0.009171	-0.055454	0.023873	0.010416	-0.059697	0.130997	-0.049496	-0.068232	0.126683	0.270624	-0.076620	-0.055921	-0.088284	-0.106486	0.045894	-0.050138	-0.138850	0.029702	-0.040720	0.094636	-0.026627	-0.105316	-0.076101	-0.181512	0.058248	-0.082411	0.110531	0.025901	-0.135524	-0.035059	0.047517	-0.121564	-0.150409	-0.002706	0.133370	0.126414	-0.079972	-0.109119	-0.063986	-0.011153	-0.174913	0.030070	-0.098730	0.041771	0.144701	0.128106	0.064993	0.042406	-0.157483	0.082846	0.011544	-0.007738	0.107817	0.044700	-0.004197	-0.014565	-0.020410	0.049437	0.025833	-0.136089	-0.059640	0.085714	-0.078271	0.146228	-0.043584	-0.012919	0.081198	0.028627	-0.186239	0.107707	-0.054585	-0.059639	0.027705	-0.032372	-0.060462	-0.088042	-0.044010	-0.082303	-0.050678	0.041103	0.081664	-0.071210	-0.207480	-0.012756	-0.137930	0.042753	-0.021052	-0.151927	0.021017	-0.206758	-0.048672	0.058826	-0.008660	-0.054637	0.075111	0.022505	-0.105016	-0.057476	0.134221	0.061693	0.019862	0.022759	-0.037184	0.045661	-0.004569	-0.112002	0.030571	-0.031511	-0.026842	-0.036528	-0.152137	0.012007	0.017216	-0.069424	0.068498	0.111434	0.009441	-0.157757	0.054792	0.016659
-0.070545	0.145249	0.080510	-0.091109	0.016175	0.046213	0.035282	0.085417	0.201407	0.143888	-0.070353	-0.023901	0.086800	-0.065511	0.020085	-0.225212	-0.127333	0.051855	-0.052167	0.110179	0.131865	-0.073215	-0.025742	-0.120099	-0.018345	0.086563	-0.088225	-0.014289	-0.121025	-0.043472	0.024143	-0.059111	0.001076	-0.001922	-0.090899	-0.132076	0.016120	0.062169	0.032854	-0.075960	-0.017388	-0.098187	-0.056160	0.006098	-0.084144	0.032017	0.065577	0.042966	0.082153	0.061951	0.036148	-0.064847	0.131820	0.013696	0.076009	0.042380	-0.214887	-0.190185	0.131735	0.035681	0.048466	0.132010	-0.010762	-0.183252	0.068955	-0.058554	0.104020	-0.009656	-0.030820	-0.052181	-0.103041	0.074837	-0.143161	0.034435	-0.183996	-0.011386	-0.154760	-0.191206	0.110706	-0.079085	0.076860	0.023923	0.014380	-0.084214	0.044705	-0.010891	0.080496	0.019230	0.163238	0.036226	-0.054403	0.058714	0.014597	0.053963	-0.041351	-0.033657	-0.002856	-0.020262	0.073724	0.107317	-0.046106	-0.080785	0.110507	-0.024043	-0.099114	0.210396	-0.127429	-0.042211	-0.047465	-0.101802	-0.012083	-0.048656	0.070466	0.034851	-0.042170	-0.047054	0.035745	0.019725	-0.061258	-0.037857	0.153207	0.015963	0.038688	-0.092024	-0.060947	0.121999	-0.086195	0.105506
-0.102005	-0.099825	0.232945	-0.078388	0.143783	-0.217348	-0.097414	0.092075	0.015011	0.149358	0.057168	0.089719	0.013335	0.132277	0.006242	0.076558	-0.151749	0.127974	-0.043245	-0.139560	0.013036	0.056593	0.050298	-0.102363	-0.187498	-0.045584	0.048774	0.054933	0.167412	-0.003311	-0.020953	-0.131866	0.086636	-0.036282	0.003119	-0.198798	-0.084078	-0.108241	-0.081573	-0.114761	-0.066275	0.081767	-0.096601	0.079028	-0.040057	-0.066359	-0.042340	0.017136	-0.148108	-0.035214	0.106937	0.071285	0.056291	0.069643	0.035903	-0.025585	0.025782	-0.041417	0.023457	0.098027	0.170289	0.089791	-0.138365	-0.185347	-0.015900	-0.009319	-0.090144	-0.046074	-0.114790	0.061734	0.032225	0.016119	0.017621	-0.172946	-0.071044	0.012788	-0.068633	0.074280	-0.005838	0.001319	0.029726	-0.008677	-0.073078	0.002183	-0.120352	-0.042276	-0.032262	-0.016866	0.016857	-0.051806	-0.090273	-0.044511	-0.125158	-0.010583	-0.162421	-0.151317	-0.015461	0.119611	0.003903	0.015676	-0.057636	-0.030208	0.039169	-0.080441	-0.017916	0.138463	-0.052463	-0.006548	-0.062814	-0.119050	0.019873	0.018932	0.036818	-0.017846	0.022017	-0.026280	-0.137965	-0.078211	0.039261	0.015597	0.150818	-0.091479	-0.083994	-0.011365	0.004591	-0.054844	0.089601	-0.108852
-0.027760	-0.037558	-0.000288	-0.111332	0.077594	-0.050172	-0.022205	-0.039438	-0.087733	0.015321	-0.117516	0.092889	-0.175359	0.133500	0.013416	0.002000	0.139342	0.218643	0.015844	0.011618	0.071755	0.047145	0.029264	0.024434	-0.122642	-0.067048	0.111276	0.019292	0.150537	0.000118	-0.132259	-0.229928	-0.008253	-0.085601	-0.008891	0.041119	-0.108557	-0.032363	0.027306	-0.161608	-0.077382	0.123840	-0.142492	0.052002	-0.029313	-0.141944	0.117703	0.091914	-0.050887	0.025047	0.100381	0.106846	0.041712	-0.052494	-0.002566	0.061555	-0.049507	-0.094201	-0.068231	0.042183	-0.032623	0.083107	-0.057310	-0.067918	0.007073	0.196181	0.053117	-0.139417	-0.144638	0.062007	0.023562	0.134355	-0.019498	-0.157914	0.102712	0.138599	-0.037375	0.070707	-0.053726	0.026529	0.067435	0.000716	-0.016673	0.042083	0.132322	-0.100224	-0.125949	0.043750	0.095879	-0.010339	0.025255	0.001678	-0.253601	0.014669	-0.124478	-0.104884	-0.027160	0.031856	0.086367	-0.066334	0.055702	-0.059935	-0.006521	0.022625	-0.193978	-0.006405	0.134665	-0.050273	0.021218	-0.011879	0.033779	-0.033238	0.022151	-0.034510	0.066174	-0.050479	-0.037397	-0.023829	-0.058517	-0.043285	0.137078	0.011504	-0.095781	0.015101	-0.087398	-0.039619	0.158468	-0.090369
-0.116003	-0.000911	0.108987	-0.074159	0.032948	-0.090130	-0.127839	-0.051475	0.195397	0.199703	-0.072325	-0.004001	0.034460	0.126161	0.077177	0.092963	0.034405	0.066793	-0.046853	0.104007	0.041891	0.025650	0.001752	0.086683	-0.183113	-0.082783	-0.097424	0.015943	0.112884	0.050002	-0.048337	-0.109540	0.133251	-0.036258	0.057451	-0.044873	-0.151544	-0.016586	-0.039858	-0.095906	-0.125562	-0.019389	0.083158	0.093687	0.006013	-0.187061	-0.043188	0.107746	-0.143646	-0.024397	0.181933	0.037153	0.092029	-0.031929	0.045434	-0.160823	-0.128533	-0.176253	0.001087	-0.073344	0.010926	-0.082060	-0.042468	-0.085777	0.051759	-0.062878	0.024383	-0.054749	-0.069565	0.031816	-0.021899	0.081669	0.008497	-0.027550	0.026767	0.045432	-0.152862	-0.041630	-0.091399	-0.055484	-0.100830	0.048396	0.030444	0.053976	0.018290	-0.077764	-0.157623	-0.037463	0.077589	0.014204	-0.044758	0.036163	-0.093067	-0.093183	-0.099450	-0.024005	0.071102	0.004379	0.070322	-0.109414	-0.013508	0.041832	0.039835	-0.150470	0.121955	0.041493	0.139631	-0.093764	-0.073088	-0.115062	0.018091	0.056462	0.139198	-0.010288	0.098588	-0.069249	-0.118109	-0.006106	-0.031008	0.017922	0.154763	-0.176689	-0.052100	-0.017022	-0.073360	-0.115941	0.122223	-0.103803
-0.096461	0.042076	-0.010987	-0.063642	0.009704	-0.015577	0.003096	0.022367	-0.064728	0.002377	-0.011552	0.068119	-0.075831	0.130959	0.015628	0.139586	0.301940	0.107547	-0.045240	0.102360	0.082896	-0.082445	0.073812	-0.046139	-0.074730	-0.192480	-0.060317	0.111844	0.116336	0.044183	-0.112658	-0.164300	-0.068890	-0.112267	0.101383	-0.017554	0.006762	0.061549	0.049165	-0.088896	-0.099370	-0.043360	0.047215	0.083476	0.049023	-0.017904	0.057359	0.069305	-0.061892	-0.026302	0.163879	-0.028470	0.027158	0.005043	-0.143743	-0.036954	-0.208402	-0.069800	-0.064989	-0.075471	0.080356	0.081999	-0.043752	-0.124327	0.030859	-0.019151	0.079398	-0.085077	0.040016	0.019169	0.025163	0.135649	-0.060723	-0.081039	-0.133465	0.104249	-0.018896	-0.165506	0.028954	0.063423	-0.077466	-0.166376	-0.020733	0.015119	0.131451	-0.012127	-0.065230	-0.042936	0.174306	0.051723	0.035637	0.020746	-0.144254	-0.075768	0.091924	0.049141	-0.053095	0.137396	0.034337	-0.156739	-0.016077	0.029942	0.048304	0.079115	0.039928	0.140429	0.094759	0.057074	-0.020237	0.021942	0.093961	-0.001636	0.120760	0.006480	0.036465	-0.078706	0.034229	-0.043349	-0.076905	-0.009586	0.016994	-0.006501	-0.146730	0.100358	-0.188631	-0.005812	0.092721	-0.137749
0.017678	0.000496	0.076205	-0.015113	-0.164379	-0.110264	0.054261	0.074956	-0.031321	-0.054878	0.087027	-0.050081	-0.179682	0.088631	-0.079862	-0.042833	0.208370	0.084875	-0.125408	-0.002698	0.031488	-0.001506	0.008762	-0.038498	-0.044043	-0.156150	0.064739	0.023075	-0.162550	-0.028897	-0.118766	-0.121632	0.045429	-0.050958	0.027483	0.064062	-0.059098	-0.139946	0.019426	0.100010	-0.137650	-0.188640	0.013528	-0.032653	-0.011288	-0.081498	-0.102226	0.112607	-0.099096	0.202739	-0.000608	-0.070449	0.110300	0.052405	-0.076127	0.065744	0.015665	0.087487	-0.067015	0.005431	0.162444	0.106769	0.050439	0.053021	0.024530	-0.020613	-0.082818	-0.081530	-0.034465	0.012509	-0.041549	0.033710	0.020489	-0.038342	-0.067389	0.144334	0.038881	-0.037585	0.060616	-0.077064	-0.123012	0.006711	-0.098642	0.029121	-0.111833	-0.118535	0.137343	-0.027620	-0.143390	0.062736	-0.250196	0.066508	-0.098358	-0.053221	-0.058425	0.026422	0.054924	0.083156	0.239053	0.040471	-0.110243	-0.108158	-0.009437	0.041152	0.048714	-0.014564	0.032364	-0.012981	-0.028321	0.046394	0.130921	0.114016	-0.080947	-0.063329	0.067608	-0.013778	-0.088971	0.000303	-0.085020	-0.030624	0.000393	-0.039429	-0.065949	0.078309	0.169386	-0.082389	0.056390	-0.101342
